"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"java.util.UUID.<init>(byte[]) UUID.java","0.2","< 0.1","0.2","81"
"org.eclipse.jetty.util.AbstractTrie.put(Object) AbstractTrie.java","0.2","0.1","< 0.1","2"
"java.util.Collections$UnmodifiableCollection.size() Collections.java","0.2","< 0.1","0.2","67"
"org.eclipse.jetty.util.AtomicBiInteger.encodeHi(long, int) AtomicBiInteger.java","0.2","< 0.1","0.2","81"
"org.apache.jasper.servlet.JspServletWrapper.getDependants() JspServletWrapper.java","0.2","< 0.1","0.1","14"
"java.util.Collections$UnmodifiableCollection.toArray() Collections.java","0.2","< 0.1","0.2","82"
"javax.servlet.jsp.tagext.TagSupport.setPageContext(PageContext) TagSupport.java","0.2","< 0.1","0.2","81"
"java.net.InetAddress.toString() InetAddress.java","0.2","< 0.1","< 0.1","6"
"java.util.ArrayDeque$DeqIterator.next() ArrayDeque.java","0.2","< 0.1","0.2","84"
"java.util.Vector.removeElementAt(int) Vector.java","0.2","< 0.1","0.2","81"
"org.eclipse.jetty.util.Utf8Appendable.isUtf8SequenceComplete() Utf8Appendable.java","0.2","< 0.1","0.2","81"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.unlinkCancelledWaiters(AbstractQueuedSynchronizer$ConditionNode) AbstractQueuedSynchronizer.java","0.2","< 0.1","0.2","62"
"org.eclipse.jetty.server.session.SessionContext.getWorkerName() SessionContext.java","0.2","< 0.1","0.2","81"
"com.opensymphony.xwork2.ValidationAwareSupport.hasActionErrors() ValidationAwareSupport.java","0.2","< 0.1","0.2","81"
"org.eclipse.jetty.http.MimeTypes.getCharsetInferredFromContentType(String) MimeTypes.java","0.2","< 0.1","0.2","82"
"org.eclipse.jetty.server.Request.getAuthentication() Request.java","0.2","< 0.1","0.2","81"
"java.util.Calendar.aggregateStamp(int, int) Calendar.java","0.2","< 0.1","0.2","112"
"org.eclipse.jetty.security.RoleInfo.isForbidden() RoleInfo.java","0.2","< 0.1","0.2","81"
"org.eclipse.jetty.server.HttpOutput.checkWritable() HttpOutput.java","0.1","< 0.1","0.1","81"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, long) DirectMethodHandle$Holder","0.1","< 0.1","0.1","87"
"java.lang.invoke.VarHandleInts$FieldInstanceReadWrite.setRelease(VarHandle, Object, int) VarHandleInts.java","0.1","< 0.1","0.1","59"
"org.apache.struts2.result.StrutsResultSupport.<init>(String, boolean, boolean) StrutsResultSupport.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.handler.ContextHandler.checkVirtualHost(Request) ContextHandler.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.AtomicBiInteger.encode(int, int) AtomicBiInteger.java","0.1","< 0.1","0.1","89"
"jdk.internal.ref.PhantomCleanable.clear() PhantomCleanable.java","0.1","< 0.1","0.1","28"
"org.eclipse.jetty.http.HttpCookie.<init>(String, String, String, String, long, boolean, boolean, String, int, HttpCookie$SameSite) HttpCookie.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpParser.isChunking() HttpParser.java","0.1","< 0.1","0.1","81"
"java.util.concurrent.atomic.LongAdder.reset() LongAdder.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpParser.getContentLength() HttpParser.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.BaseCalendar.getGregorianYearFromFixedDate(long) BaseCalendar.java","0.1","< 0.1","0.1","84"
"sun.util.locale.LocaleUtils.isAlpha(char) LocaleUtils.java","0.1","< 0.1","0.1","112"
"com.opensymphony.xwork2.DefaultActionInvocation.<init>(Map, boolean) DefaultActionInvocation.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.DefaultActionInvocation.saveResult(ActionConfig, Object) DefaultActionInvocation.java","0.1","< 0.1","0.1","81"
"java.util.concurrent.atomic.AtomicLong.set(long) AtomicLong.java","0.1","< 0.1","0.1","82"
"org.apache.struts2.components.Component.usesBody() Component.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpConfiguration.getSendDateHeader() HttpConfiguration.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.security.SecurityHandler.isCheckWelcomeFiles() SecurityHandler.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.setSessionHandler(SessionHandler) Request.java","0.1","< 0.1","0.1","81"
"java.util.Formatter.<init>(Locale, Appendable) Formatter.java","0.1","< 0.1","0.1","81"
"sun.nio.ch.ServerSocketChannelImpl.finishAccept(FileDescriptor, SocketAddress) ServerSocketChannelImpl.java","0.1","0.1","< 0.1","1"
"com.opensymphony.xwork2.interceptor.WithLazyParams$LazyParamInjector$1.<init>(WithLazyParams$LazyParamInjector, ValueStack) WithLazyParams.java","0.1","< 0.1","0.1","82"
"org.apache.struts2.dispatcher.mapper.ActionMapping.setExtension(String) ActionMapping.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.server.handler.ContextHandlerCollection$Branch.getHandler() ContextHandlerCollection.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.setRequestedSessionId(String) Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpURI$Mutable.scheme(String) HttpURI.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.security.RoleInfo.getUserDataConstraint() RoleInfo.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.ResponseWriter.isOpen() ResponseWriter.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler.isUsingURLs() SessionHandler.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.CalendarUtils.isGregorianLeapYear(int) CalendarUtils.java","0.1","< 0.1","0.1","112"
"com.yourkit.an.ap.getDeclaredField(Class, String) a","0.1","< 0.1","0.1","6"
"java.util.Vector.add(Object, Object[], int) Vector.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpURI$Immutable.hasAuthority() HttpURI.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.hasMetaData() Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.setRequestedSessionIdFromCookie(boolean) Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.servlet.Holder.getInitParameter(String) Holder.java","0.1","< 0.1","0.1","81"
"java.util.Locale.getDefault(Locale$Category) Locale.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpConfiguration.isDelayDispatchUntilContent() HttpConfiguration.java","0.1","< 0.1","0.1","81"
"sun.net.ProgressMonitor.shouldMeterInput(URL, String) ProgressMonitor.java","0.1","< 0.1","0.1","28"
"java.lang.invoke.MethodTypeForm.canonicalizeAll(Class[], int) MethodTypeForm.java","0.1","< 0.1","0.1","7"
"org.eclipse.jetty.server.session.SessionHandler$CookieConfig.getPath() SessionHandler.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.HostPort.getHost() HostPort.java","0.1","< 0.1","0.1","81"
"sun.nio.ch.IOStatus.normalize(long) IOStatus.java","0.1","< 0.1","0.1","81"
"com.sun.management.internal.GcInfoCompositeData$1.run() GcInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"org.apache.jasper.runtime.TagHandlerPool.get(Class) TagHandlerPool.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpURI$Mutable.port(int) HttpURI.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.AsyncContentProducer$LockedSemaphore.drainPermits() AsyncContentProducer.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.handler.ContextHandler.getDefaultResponseCharacterEncoding() ContextHandler.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.server.handler.HandlerCollection$Handlers.getHandlers() HandlerCollection.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpCookie.getCommentWithoutAttributes(String) HttpCookie.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel$Listener.onRequestBegin(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.getHttpFields() Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler.getSessionIdPathParameterNamePrefix() SessionHandler.java","0.1","< 0.1","0.1","81"
"sun.management.LazyCompositeData.<init>() LazyCompositeData.java","0.1","< 0.1","0.1","80"
"sun.nio.ch.SocketChannelImpl.endWrite(boolean, boolean) SocketChannelImpl.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.handler.ContextHandler.getDefaultRequestCharacterEncoding() ContextHandler.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.util.HostPort.getPort() HostPort.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.DefaultActionInvocation.getResult() DefaultActionInvocation.java","0.1","< 0.1","0.1","82"
"java.util.Calendar.isPartiallyNormalized() Calendar.java","0.1","< 0.1","0.1","103"
"org.apache.struts2.dispatcher.mapper.ActionMapping.setName(String) ActionMapping.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.http.MetaData$Request.getURI() MetaData.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.setSecure(boolean) Request.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.dispatcher.mapper.ActionMapping.setMethod(String) ActionMapping.java","0.1","< 0.1","0.1","82"
"org.apache.struts2.util.ComponentUtils.isExpression(String) ComponentUtils.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpScheme.asString() HttpScheme.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.resource.PathResource.isAlias() PathResource.java","0.1","< 0.1","0.1","95"
"org.apache.struts2.dispatcher.mapper.ActionMapping.setNamespace(String) ActionMapping.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.server.HttpConfiguration.getCustomizers() HttpConfiguration.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpConfiguration.isPersistentConnectionsEnabled() HttpConfiguration.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.config.entities.ActionConfig.isAllowedMethod(String) ActionConfig.java","0.1","< 0.1","0.1","82"
"java.text.NumberFormat.clone() NumberFormat.java","0.1","< 0.1","0.1","28"
"java.util.TreeMap.keySpliterator() TreeMap.java","0.1","< 0.1","< 0.1","12"
"javax.management.ObjectName.setCanonicalName(char[], char[], String[], Map, int, int) ObjectName.java","0.1","< 0.1","< 0.1","4"
"org.apache.jasper.runtime.JspWriterImpl.init(ServletResponse, int, boolean) JspWriterImpl.java","0.1","< 0.1","0.1","79"
"org.apache.struts2.dispatcher.Dispatcher.isMultipartSupportEnabled(HttpServletRequest) Dispatcher.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.server.HttpChannel$Listener.onBeforeDispatch(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Response.isAllContentWritten(long) Response.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.config.impl.DefaultConfiguration.getPackageConfigs() DefaultConfiguration.java","0.1","< 0.1","0.1","82"
"java.util.Arrays$ArrayList.toArray() Arrays.java","0.1","< 0.1","0.1","81"
"java.util.regex.Pattern$BitClass.is(int) Pattern.java","0.1","< 0.1","0.1","82"
"org.apache.struts2.components.Component.start(Writer) Component.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.interceptor.I18nInterceptor$RequestLocaleHandler.<init>(I18nInterceptor, ActionInvocation) I18nInterceptor.java","0.1","< 0.1","0.1","82"
"java.time.Clock.<init>() Clock.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.io.SelectorManager.accept(SelectableChannel) SelectorManager.java","0.1","0.1","< 0.1","1"
"org.eclipse.jetty.security.DefaultIdentityService.associate(UserIdentity) DefaultIdentityService.java","0.1","< 0.1","0.1","81"
"sun.nio.fs.UnixFileAttributes.isDirectory() UnixFileAttributes.java","0.1","< 0.1","0.1","59"
"java.lang.ClassLoader.getUnnamedModule() ClassLoader.java","0.1","< 0.1","0.1","82"
"java.text.DecimalFormat.getDecimalFormatSymbols() DecimalFormat.java","0.1","< 0.1","0.1","28"
"org.apache.struts2.views.jsp.StrutsBodyTagSupport.getBody() StrutsBodyTagSupport.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.security.RoleInfo.isChecked() RoleInfo.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.DefaultActionProxy.setUnknownHandler(UnknownHandlerManager) DefaultActionProxy.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.interceptor.ChainingInterceptor.shouldCopy(Object) ChainingInterceptor.java","0.1","< 0.1","0.1","82"
"sun.invoke.util.Wrapper.forPrimitiveType(Class) Wrapper.java","0.1","< 0.1","< 0.1","12"
"com.opensymphony.xwork2.ActionSupport.setContainer(Container) ActionSupport.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.DefaultActionInvocation.setUnknownHandlerManager(UnknownHandlerManager) DefaultActionInvocation.java","0.1","< 0.1","0.1","82"
"java.text.AttributedCharacterIterator$Attribute.equals(Object) AttributedCharacterIterator.java","0.1","< 0.1","0.1","81"
"java.util.Calendar.set(int, int) Calendar.java","0.1","< 0.1","0.1","28"
"org.apache.struts2.dispatcher.HttpParameters.size() HttpParameters.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.ActionSupport.getContainer() ActionSupport.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.DefaultActionInvocation.setObjectFactory(ObjectFactory) DefaultActionInvocation.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.validator.DelegatingValidatorContext.makeLocaleProvider(Object) DelegatingValidatorContext.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.io.SocketChannelEndPoint.<init>(SocketChannel, ManagedSelector, SelectionKey, Scheduler) SocketChannelEndPoint.java","0.1","0.1","< 0.1","1"
"org.eclipse.jetty.server.session.NullSessionDataStore.isPassivating() NullSessionDataStore.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.io.SelectorManager.accept(SelectableChannel, Object) SelectorManager.java","0.1","0.1","< 0.1","1"
"sun.util.calendar.BaseCalendar$Date.<init>(TimeZone) BaseCalendar.java","0.1","< 0.1","0.1","28"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider$GetDefaultMessageReturnArg.<init>(String, boolean) AbstractLocalizedTextProvider.java","0.1","< 0.1","0.1","81"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.<init>(AbstractQueuedSynchronizer) AbstractQueuedSynchronizer.java","0.1","< 0.1","0.1","84"
"com.opensymphony.xwork2.config.entities.ActionConfig.getResults() ActionConfig.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.config.impl.DefaultConfiguration$1.create(Context) DefaultConfiguration.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.DefaultActionInvocation.setOgnlUtil(OgnlUtil) DefaultActionInvocation.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.util.ByteArrayOutputStream2.getBuf() ByteArrayOutputStream2.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.config.impl.DefaultConfiguration.getRuntimeConfiguration() DefaultConfiguration.java","0.1","< 0.1","0.1","82"
"java.util.concurrent.atomic.AtomicReference.<init>() AtomicReference.java","0.1","< 0.1","0.1","84"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.setStatusRelaxed(int) AbstractQueuedSynchronizer.java","0.1","< 0.1","0.1","65"
"org.apache.struts2.interceptor.CoopInterceptor.isExempted(String) CoopInterceptor.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.setQueryParameters(MultiMap) Request.java","0.1","< 0.1","0.1","81"
"sun.util.locale.BaseLocale.equals(Object) BaseLocale.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.config.entities.ActionConfig.getInterceptors() ActionConfig.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.config.entities.ActionConfig.getMethodName() ActionConfig.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider$MessageFormatKey.<init>(String, Locale) AbstractLocalizedTextProvider.java","0.1","< 0.1","0.1","81"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData$1.run() GarbageCollectionNotifInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"java.util.Collections$CopiesList.get(int) Collections.java","0.1","< 0.1","0.1","81"
"java.util.EventObject.<init>(Object) EventObject.java","0.1","< 0.1","0.1","85"
"ognl.OgnlRuntime$ArgsCompatbilityReport.<init>(int, boolean[]) OgnlRuntime.java","0.1","< 0.1","0.1","81"
"org.apache.jasper.runtime.PageContextImpl.getResponse() PageContextImpl.java","0.1","< 0.1","0.1","81"
"org.apache.jasper.servlet.JspServletWrapper.getReloadInternal() JspServletWrapper.java","0.1","< 0.1","0.1","95"
"java.text.FieldPosition.<init>(int) FieldPosition.java","0.1","< 0.1","0.1","81"
"java.util.Formatter$FixedString.<init>(Formatter, String, int, int) Formatter.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.result.StrutsResultSupport.setLocation(String) StrutsResultSupport.java","0.1","< 0.1","0.1","81"
"org.apache.jasper.runtime.JspRuntimeLibrary.releaseTag(Tag, InstanceManager, boolean) JspRuntimeLibrary.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.dispatcher.Parameter$Empty.getValue() Parameter.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpFields$Mutable$ListItr.<init>(HttpFields$Mutable) HttpFields.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.DefaultActionInvocation.setContainer(Container) DefaultActionInvocation.java","0.1","< 0.1","0.1","82"
"java.util.LinkedHashMap.<init>() LinkedHashMap.java","0.1","< 0.1","0.1","81"
"org.apache.jasper.runtime.JspFactoryImpl$PageContextPool.get() JspFactoryImpl.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.interceptor.I18nInterceptor$RequestLocaleHandler.shouldStore() I18nInterceptor.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.http.HttpGenerator.reset() HttpGenerator.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpInput$Content.<init>(ByteBuffer) HttpInput.java","0.1","< 0.1","0.1","81"
"sun.util.locale.LocaleObjectCache.cleanStaleEntries() LocaleObjectCache.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.DefaultActionProxy.getInvocation() DefaultActionProxy.java","0.1","< 0.1","0.1","82"
"java.nio.channels.spi.AbstractSelectableChannel.register(Selector, int, Object) AbstractSelectableChannel.java","0.1","0.1","< 0.1","1"
"java.nio.file.FileTreeWalker.close() FileTreeWalker.java","0.1","< 0.1","0.1","59"
"org.eclipse.jetty.io.SelectableChannelEndPoint.<init>(Scheduler, SelectableChannel, ManagedSelector, SelectionKey) SelectableChannelEndPoint.java","0.1","0.1","< 0.1","1"
"org.eclipse.jetty.server.session.NullSessionDataStore.doStore(String, SessionData, long) NullSessionDataStore.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.Attributes.unwrap(Attributes) Attributes.java","0.1","< 0.1","0.1","81"
"sun.invoke.util.Wrapper.isSubwordOrInt() Wrapper.java","0.1","< 0.1","< 0.1","9"
"com.github.volodya.action.HelloWorldAction.getStore() HelloWorldAction.java","0.1","< 0.1","0.1","81"
"com.github.volodya.model.MessageStore.<init>() MessageStore.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.interceptor.WithLazyParams$LazyParamInjector.setReflectionProvider(ReflectionProvider) WithLazyParams.java","0.1","< 0.1","0.1","82"
"java.util.Calendar.setWeekCountData(Locale) Calendar.java","0.1","< 0.1","0.1","28"
"java.util.concurrent.atomic.AtomicReference.<init>(Object) AtomicReference.java","0.1","< 0.1","0.1","83"
"org.eclipse.jetty.server.Response.isContentComplete(long) Response.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.Attributes$Wrapper.<init>(Attributes) Attributes.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.DefaultActionInvocation.setValueStackFactory(ValueStackFactory) DefaultActionInvocation.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.DefaultActionProxy.setConfiguration(Configuration) DefaultActionProxy.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.DefaultActionProxy.setObjectFactory(ObjectFactory) DefaultActionProxy.java","0.1","< 0.1","0.1","82"
"com.sun.management.internal.GcInfoCompositeData$1.run() GcInfoCompositeData.java","0.1","< 0.1","0.1","4"
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter.<init>() ReentrantReadWriteLock.java","0.1","< 0.1","0.1","59"
"org.apache.struts2.result.ServletDispatcherResult.setQueryStringParser(QueryStringParser) ServletDispatcherResult.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.Callback$3.<init>(Runnable, Consumer, Invocable$InvocationType) Callback.java","0.1","< 0.1","0.1","81"
"sun.nio.ch.SocketChannelImpl.<init>(SelectorProvider, ProtocolFamily, FileDescriptor, SocketAddress) SocketChannelImpl.java","0.1","0.1","< 0.1","1"
"com.opensymphony.xwork2.interceptor.WithLazyParams$LazyParamInjector.setOgnlUtil(OgnlUtil) WithLazyParams.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.interceptor.WithLazyParams$LazyParamInjector.setTextParser(TextParser) WithLazyParams.java","0.1","< 0.1","0.1","82"
"com.opensymphony.xwork2.ValidationAwareSupport.<init>() ValidationAwareSupport.java","0.1","< 0.1","0.1","82"
"java.lang.StringUTF16.putChar(byte[], int, int) StringUTF16.java","0.1","< 0.1","0.1","84"
"java.util.concurrent.atomic.AtomicBoolean.<init>(boolean) AtomicBoolean.java","0.1","< 0.1","0.1","81"
"java.util.Locale.getBaseLocale() Locale.java","0.1","< 0.1","0.1","82"
"java.util.ResourceBundle$Control.getFormats(String) ResourceBundle.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.util.ByteArrayOutputStream2.setCount(int) ByteArrayOutputStream2.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.config.entities.ActionConfig.getClassName() ActionConfig.java","0.1","< 0.1","0.1","82"
"ognl.OgnlContext.getTypeConverter() OgnlContext.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler.getScheduler() SessionHandler.java","0.1","< 0.1","0.1","81"
"sun.nio.ch.IOUtil.releaseScopes(Runnable) IOUtil.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider.unableToFindTextForKey(AbstractLocalizedTextProvider$GetDefaultMessageReturnArg) AbstractLocalizedTextProvider.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.result.StrutsResultSupport$EncodingParsedValueEvaluator.<init>(StrutsResultSupport) StrutsResultSupport.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.io.CyclicTimeout$Timeout.<init>(long, CyclicTimeout$Wakeup) CyclicTimeout.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.jsp.JettyJspServlet.addPaths(String, String) JettyJspServlet.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.getSessionHandler() Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionData.setContextPath(String) SessionData.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.Scanner.reportBulkChanges(Set) Scanner.java","0.1","< 0.1","0.1","59"
"java.util.GregorianCalendar.monthLength(int, int) GregorianCalendar.java","0.1","< 0.1","0.1","28"
"org.apache.jasper.runtime.JspWriterImpl.recycle() JspWriterImpl.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.io.IdleTimeout.checkIdleTimeout() IdleTimeout.java","0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.server.Response.getHttpChannel() Response.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionContext.getCanonicalContextPath() SessionContext.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.Callback$Completing.<init>(Invocable$InvocationType) Callback.java","0.1","< 0.1","0.1","81"
"sun.net.www.protocol.file.FileURLConnection.getInputStream() FileURLConnection.java","0.1","< 0.1","0.1","28"
"org.eclipse.jetty.server.HttpConfiguration.getResponseCookieCompliance() HttpConfiguration.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.getHttpURI() Request.java","0.1","< 0.1","0.1","81"
"ognl.SimpleNode.jjtGetNumChildren() SimpleNode.java","0.1","< 0.1","0.1","81"
"org.apache.jsp.HelloWorld_jsp._jsp_getInstanceManager() HelloWorld_jsp.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Server.getRequestLog() Server.java","0.1","< 0.1","0.1","82"
"sun.nio.ch.SocketChannelImpl.beginWrite(boolean) SocketChannelImpl.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.BaseCalendar.getDayOfWeekFromFixedDate(long) BaseCalendar.java","0.1","< 0.1","0.1","84"
"com.opensymphony.xwork2.ActionSupport.validate() ActionSupport.java","0.1","< 0.1","0.1","81"
"org.apache.jasper.JspCompilationContext.isRemoved() JspCompilationContext.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.components.Component.setNotExcludedAcceptedPatterns(NotExcludedAcceptedPatternsChecker) Component.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.components.Component.setPerformClearTagStateForTagPoolingServers(boolean) Component.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.components.Property.setEscapeCsv(boolean) Property.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.dispatcher.mapper.ActionMapping.getResult() ActionMapping.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.io.ArrayByteBufferPool$Retained.allocateDirect(int) ArrayByteBufferPool.java","0.1","0.1","< 0.1","1"
"org.eclipse.jetty.server.HttpChannel.getConnector() HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler$CookieConfig.isHttpOnly() SessionHandler.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.servlet.ServletHolder.getServletInstance() ServletHolder.java","0.1","< 0.1","0.1","81"
"java.text.DateFormat.<init>() DateFormat.java","0.1","< 0.1","< 0.1","28"
"java.text.FieldPosition.getFieldAttribute() FieldPosition.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.dispatcher.mapper.ActionMapping.getParams() ActionMapping.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Response.getLocale() Response.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.BaseCalendar$Date.setCache(int, long, int) BaseCalendar.java","0.1","< 0.1","0.1","84"
"sun.util.calendar.CalendarDate.setYear(int) CalendarDate.java","0.1","< 0.1","0.1","84"
"sun.util.locale.provider.JRELocaleProviderAdapter.getDateFormatSymbolsProvider() JRELocaleProviderAdapter.java","0.1","< 0.1","0.1","84"
"com.opensymphony.xwork2.config.entities.ActionConfig.getName() ActionConfig.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.DefaultActionProxy.setLocalizedTextProvider(LocalizedTextProvider) DefaultActionProxy.java","0.1","< 0.1","0.1","82"
"org.eclipse.jetty.http.MimeTypes$Type.getContentTypeField() MimeTypes.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.Scanner$Visitor.<init>(Scanner, Path, IncludeExcludeSet, Map) Scanner.java","0.1","< 0.1","0.1","59"
"com.opensymphony.xwork2.config.entities.ResultConfig.getClassName() ResultConfig.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.DefaultActionProxy.getExecuteResult() DefaultActionProxy.java","0.1","< 0.1","0.1","81"
